1713.jpg	139	82	230	173	350	280
1714.jpg	102	92	159	149	242	350
1715.jpg	140	61	214	135	350	527
2058.jpg	126	76	197	147	350	524
1723.jpg	121	102	209	190	350	489
1726.jpg	228	28	279	79	350	262
1729.jpg	79	58	119	98	225	327
1731.jpg	81	107	174	200	350	410
1733.jpg	173	64	251	142	350	299
1734.jpg	120	57	181	118	350	376
1738.jpg	89	139	241	291	350	530
1740.jpg	164	151	309	296	350	564
1741.jpg	248	144	299	195	327	476
1742.jpg	141	134	238	231	350	345
1743.jpg	106	116	210	220	350	505
1744.jpg	42	26	69	53	128	126
1745.jpg	155	126	271	242	350	670
1748.jpg	155	112	204	161	350	262
1898.jpg	102	117	185	200	323	500
1754.jpg	161	161	302	302	350	456
1756.jpg	121	105	225	209	350	486
1758.jpg	141	121	227	207	350	459
1763.jpg	60	133	253	326	350	497
1767.jpg	31	116	138	223	350	895
1778.jpg	89	150	222	283	350	531
1779.jpg	53	16	143	106	182	136
1780.jpg	63	150	151	238	275	374
1784.jpg	58	64	149	155	350	234
1785.jpg	102	146	227	271	350	347
1788.jpg	135	89	198	152	350	384
1790.jpg	77	101	197	221	290	400
1792.jpg	134	178	276	320	350	511
1793.jpg	74	112	155	193	350	380
1794.jpg	210	124	297	211	350	300
1799.jpg	107	128	310	331	350	495
1803.jpg	42	40	91	89	133	200
1804.jpg	26	21	54	49	133	100
1805.jpg	67	68	135	136	350	460
1807.jpg	22	46	81	105	150	173
1808.jpg	114	78	177	141	302	390
1813.jpg	73	26	100	53	170	199
1817.jpg	155	108	222	175	350	523
1818.jpg	88	52	167	131	240	287
1820.jpg	52	34	105	87	150	100
1821.jpg	137	49	268	180	327	213
1823.jpg	35	40	63	68	144	180
1826.jpg	86	137	191	242	250	335
1830.jpg	47	67	293	313	350	344
1831.jpg	117	111	209	203	350	511
1832.jpg	117	37	179	99	350	474
1834.jpg	100	210	317	427	350	536
1839.jpg	61	50	87	76	309	400
1841.jpg	118	75	182	139	274	384
1842.jpg	129	17	157	45	225	334
1845.jpg	184	75	238	129	300	251
1846.jpg	104	107	133	136	230	172
1848.jpg	55	55	132	132	210	305
1851.jpg	91	42	162	113	350	270
1852.jpg	212	35	273	96	350	290
1856.jpg	99	143	260	304	300	421
1857.jpg	52	37	92	77	133	190
1863.jpg	147	54	215	122	350	534
1871.jpg	194	75	256	137	350	350
1873.jpg	29	291	64	326	343	600
1874.jpg	100	111	242	253	350	375
1879.jpg	111	64	169	122	291	400
1883.jpg	133	42	188	97	350	225
1889.jpg	73	157	283	367	350	494
1892.jpg	106	103	173	170	350	493
1894.jpg	68	76	94	102	160	158
1895.jpg	41	63	142	164	200	279
1897.jpg	30	25	58	53	182	137
1902.jpg	69	137	260	328	310	385
1903.jpg	27	103	79	155	230	306
1905.jpg	56	32	83	59	168	200
1906.jpg	103	81	167	145	350	434
1907.jpg	142	138	176	172	350	350
1910.jpg	126	82	185	141	350	477
1913.jpg	24	13	51	40	104	165
1914.jpg	223	89	295	161	342	420
1917.jpg	104	50	181	127	300	180
1921.jpg	120	64	198	142	350	504
1927.jpg	229	28	279	78	350	272
1929.jpg	148	152	203	207	350	237
1933.jpg	105	141	189	225	350	312
1938.jpg	33	57	77	101	120	150
1939.jpg	225	74	313	162	350	262
1940.jpg	98	69	160	131	287	450
1944.jpg	165	68	245	148	350	219
1948.jpg	250	45	311	106	350	263
1949.jpg	36	48	96	108	135	135
1951.jpg	155	90	223	158	350	524
1959.jpg	76	126	166	216	250	326
1963.jpg	129	67	182	120	350	258
1964.jpg	153	103	208	158	350	445
1966.jpg	166	63	238	135	350	350
1967.jpg	101	99	230	228	350	487
1971.jpg	37	60	130	153	200	191
1973.jpg	116	48	209	141	350	254
1975.jpg	74	122	175	223	275	386
1981.jpg	97	46	176	125	193	240
1982.jpg	151	190	305	344	350	462
1984.jpg	84	93	171	180	350	504
1987.jpg	84	99	174	189	350	514
1988.jpg	140	31	175	66	220	220
1989.jpg	84	84	198	198	350	311
1993.jpg	41	59	265	283	320	320
1994.jpg	104	140	236	272	350	343
1996.jpg	204	74	276	146	350	216
1997.jpg	119	75	206	162	350	283
1999.jpg	119	75	168	124	311	400
2002.jpg	102	77	180	155	314	409
2004.jpg	112	51	165	104	290	382
2010.jpg	80	131	214	265	299	400
2013.jpg	46	78	139	171	350	233
2017.jpg	82	44	129	91	350	299
2019.jpg	100	34	148	82	295	400
2022.jpg	117	130	285	298	291	400
2023.jpg	124	182	256	314	350	331
2031.jpg	137	125	223	211	350	445
2032.jpg	81	86	198	203	350	528
2034.jpg	139	54	212	127	350	323
2038.jpg	181	223	258	300	350	457
2045.jpg	119	154	227	262	285	400
2048.jpg	70	104	98	132	200	281
2049.jpg	175	79	214	118	350	350
2054.jpg	122	46	150	74	180	135
2055.jpg	39	20	67	48	100	148
2059.jpg	159	92	224	157	350	497
2061.jpg	35	45	85	95	125	168
2071.jpg	201	50	244	93	350	262
2072.jpg	87	86	130	129	170	188
2073.jpg	21	102	115	196	170	240
2074.jpg	58	42	104	88	182	137
2075.jpg	210	65	284	139	350	447
2084.jpg	146	78	217	149	303	400
2087.jpg	50	29	79	58	170	174
2088.jpg	93	32	131	70	250	250
2090.jpg	82	23	110	51	176	200
2091.jpg	130	134	301	305	350	539
