1554.jpg	121	62	206	147	245	316
1556.jpg	157	46	193	82	350	350
1558.jpg	150	66	211	127	350	262
1561.jpg	124	125	207	208	350	466
1562.jpg	172	53	232	113	350	469
1565.jpg	58	30	86	58	110	155
1568.jpg	210	76	273	139	350	232
1569.jpg	132	170	252	290	350	457
1570.jpg	126	99	230	203	328	440
1571.jpg	56	47	93	84	165	123
1572.jpg	137	147	291	301	350	480
1576.jpg	43	49	71	77	116	160
1583.jpg	152	140	259	247	350	527
1586.jpg	56	36	91	71	125	170
1587.jpg	87	111	213	237	350	443
1588.jpg	169	75	243	149	350	370
1589.jpg	98	93	198	193	310	439
1590.jpg	99	208	238	347	350	468
1593.jpg	28	48	53	73	105	160
1594.jpg	121	74	185	138	350	481
1595.jpg	33	55	92	114	113	185
1597.jpg	123	110	249	236	350	461
1600.jpg	131	125	249	243	350	425
1603.jpg	71	220	226	375	350	543
1604.jpg	168	86	267	185	350	568
1605.jpg	227	55	271	99	350	347
1609.jpg	46	50	85	89	112	152
1612.jpg	169	90	223	144	350	478
1615.jpg	71	42	100	71	200	162
1618.jpg	203	119	310	226	350	492
1619.jpg	35	385	99	449	350	482
1620.jpg	112	76	167	131	350	236
1622.jpg	248	58	298	108	350	262
1623.jpg	58	37	116	95	160	120
1625.jpg	231	51	293	113	350	262
1627.jpg	96	73	129	106	230	306
1628.jpg	130	137	212	219	350	523
1629.jpg	71	103	176	208	228	278
1636.jpg	70	123	278	331	350	434
1637.jpg	53	67	117	131	180	240
1638.jpg	235	27	264	56	350	262
1639.jpg	233	55	284	106	350	262
1641.jpg	52	37	109	94	180	120
1643.jpg	70	60	136	126	200	275
1646.jpg	236	19	267	50	350	262
1650.jpg	133	100	213	180	350	462
1651.jpg	142	44	181	83	350	546
1653.jpg	169	222	298	351	350	479
1661.jpg	77	87	138	148	192	250
1898.jpg	114	175	212	273	350	443
1663.jpg	23	71	148	196	160	224
1674.jpg	63	62	126	125	177	270
1675.jpg	121	59	208	146	350	481
1680.jpg	147	51	193	97	350	262
1681.jpg	63	78	156	171	217	217
1682.jpg	97	106	205	214	350	525
1687.jpg	57	60	125	128	131	160
1688.jpg	98	75	200	177	298	410
1689.jpg	116	113	270	267	350	524
1692.jpg	122	61	170	109	350	503
1694.jpg	100	116	156	172	350	274
1695.jpg	27	69	103	145	138	200
1697.jpg	45	37	76	68	122	152
1698.jpg	112	48	196	132	350	487
1699.jpg	136	116	254	234	350	424
1701.jpg	56	58	100	102	162	202
1702.jpg	154	68	192	106	349	600
1705.jpg	159	173	321	335	333	500
1715.jpg	53	69	133	149	150	188
1723.jpg	93	82	176	165	271	400
1727.jpg	202	47	268	113	350	262
1732.jpg	69	42	106	79	160	225
1733.jpg	30	30	64	64	100	128
1738.jpg	143	52	189	98	300	361
1739.jpg	134	123	256	245	350	472
1740.jpg	94	27	128	61	150	120
1741.jpg	109	72	152	115	350	586
1744.jpg	27	75	98	146	170	182
1745.jpg	117	140	237	260	297	445
1747.jpg	91	151	211	271	334	500
1748.jpg	69	38	103	72	110	165
1752.jpg	62	47	92	77	145	108
1753.jpg	123	155	317	349	350	423
1755.jpg	142	63	209	130	350	262
1756.jpg	240	72	299	131	350	262
1873.jpg	92	97	229	234	350	494
1762.jpg	45	89	114	158	136	200
1763.jpg	153	42	199	88	350	233
1766.jpg	25	14	51	40	200	150
1767.jpg	39	39	70	70	107	160
1768.jpg	92	64	160	132	350	350
1771.jpg	134	60	168	94	350	433
1772.jpg	167	117	274	224	350	465
1777.jpg	133	68	184	119	350	467
1779.jpg	70	99	135	164	182	270
1780.jpg	158	87	230	159	350	511
1781.jpg	66	72	102	108	350	535
1788.jpg	272	23	299	50	350	238
1789.jpg	231	30	261	60	350	236
1790.jpg	85	102	165	182	350	353
1797.jpg	162	118	281	237	350	525
1799.jpg	125	53	196	124	350	232
1801.jpg	92	91	171	170	216	260
1802.jpg	158	64	205	111	350	493
1803.jpg	172	62	207	97	350	350
1804.jpg	45	56	77	88	119	150
1806.jpg	46	39	74	67	114	165
1811.jpg	132	64	265	197	350	441
1815.jpg	5	115	43	153	350	339
1816.jpg	221	34	261	74	350	262
1823.jpg	49	33	89	73	166	101
1827.jpg	176	54	207	85	350	485
1828.jpg	276	39	304	67	350	262
1833.jpg	34	99	101	166	139	191
1836.jpg	240	61	279	100	350	300
1837.jpg	93	126	198	231	350	350
1838.jpg	152	71	251	170	350	550
1840.jpg	74	173	259	358	350	504
1846.jpg	195	84	265	154	350	424
1851.jpg	58	27	86	55	150	150
1853.jpg	38	40	112	114	350	242
1857.jpg	242	62	304	124	350	262
1859.jpg	128	113	220	205	350	488
1867.jpg	73	119	227	273	350	527
1869.jpg	135	96	216	177	350	442
1872.jpg	31	27	63	59	113	170
1876.jpg	42	1	69	28	106	128
1878.jpg	128	152	254	278	350	525
1882.jpg	79	78	169	168	229	300
1883.jpg	30	31	64	65	100	100
1886.jpg	87	54	167	134	300	462
1900.jpg	144	162	261	279	350	497
1901.jpg	56	31	84	59	240	206
1903.jpg	81	165	242	326	350	510
1907.jpg	56	37	105	86	132	195
1908.jpg	108	77	211	180	350	490
1909.jpg	97	22	125	50	150	120
1918.jpg	89	55	120	86	200	240
1929.jpg	177	47	219	89	260	194
1934.jpg	112	56	189	133	350	435
1943.jpg	46	16	71	41	108	170
